workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
constructed_high,high_compressibility,0,24,2,16,static,80,80,101,1.2625,21,57,41,5.8,464,22,1,22,0.275,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,30.5,0.4090909090909091,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,16,capacity_aware,80,110,110,1.375,0,0,0,0.0,0,0,0,0,0.0,2,0.6545454545454545,1.3419858143534626,3.0555555555555554,30,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.32727272727272727,1.0,0.4090909090909091,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,16,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,1.0,0.4090909090909091,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,16,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,3,0.9,1.1194134266449935,3.333333333333333,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,1.5,0.4090909090909091,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,16,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.9,0.3333333333333333,1.1111111111111112,72,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,0.5,0.4090909090909091,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,24,static,80,80,97,1.2125,17,57,33,3.7875,303,18,1,18,0.225,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,30.5,0.391304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,24,capacity_aware,80,110,110,1.375,0,0,0,0.0,0,0,0,0,0.0,2,0.6545454545454545,1.3419858143534626,3.0555555555555554,30,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.32727272727272727,1.0,0.391304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,24,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,1.0,0.391304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,24,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,3,0.9,1.1194134266449935,3.333333333333333,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,1.5,0.391304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,2,24,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.9,0.3333333333333333,1.1111111111111112,72,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.45,0.5,0.391304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,0,static,80,80,99,1.2375,19,55,55,6.8625,549,19,1,19,0.2375,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.3,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,0,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.3,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,0,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.3,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,0,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,3,0.9,1.433720877840438,3.333333333333333,21,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.0,0.3,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,0,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.3,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,2,static,80,80,98,1.225,18,55,53,6.3875,511,19,1,19,0.2375,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.2975206611570248,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,2,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.2975206611570248,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,2,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2975206611570248,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,2,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.5071844406945043,4.444444444444445,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.3333333333333333,0.2975206611570248,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,2,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2975206611570248,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,4,static,80,80,97,1.2125,17,55,51,5.925,474,18,1,18,0.225,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.29508196721311475,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,4,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.29508196721311475,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,4,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.29508196721311475,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,4,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.5071844406945043,4.444444444444445,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.3333333333333333,0.29508196721311475,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,4,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.29508196721311475,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,8,static,80,80,96,1.2,16,55,47,5.05,404,17,1,17,0.2125,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.2903225806451613,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,8,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.2903225806451613,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,8,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2903225806451613,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,8,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.5071844406945043,4.444444444444445,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.3333333333333333,0.2903225806451613,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,8,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2903225806451613,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,12,static,80,80,95,1.1875,15,55,43,4.2375,339,15,1,15,0.1875,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.2857142857142857,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,12,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.2857142857142857,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,12,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2857142857142857,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,12,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.5071844406945043,4.444444444444445,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.3333333333333333,0.2857142857142857,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,12,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2857142857142857,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,16,static,80,80,93,1.1625,13,55,39,3.5,280,14,1,14,0.175,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.28125,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,16,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.28125,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,16,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.28125,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,16,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.5071844406945043,4.444444444444445,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.3333333333333333,0.28125,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,16,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.28125,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,24,static,80,80,91,1.1375,11,55,31,2.25,180,11,1,11,0.1375,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,20.333333333333332,0.2727272727272727,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,24,capacity_aware,80,100,100,1.25,0,0,0,0.0,0,0,0,0,0.0,3,0.72,1.6442942874387492,4.166666666666667,20,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.24,1.0,0.2727272727272727,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,24,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2727272727272727,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,24,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.5071844406945043,4.444444444444445,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,1.3333333333333333,0.2727272727272727,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,3,24,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.3,0.6666666666666666,0.2727272727272727,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,0,static,80,80,94,1.175,14,53,53,4.8125,385,14,1,14,0.175,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,15.25,0.225,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,0,capacity_aware,80,95,95,1.1875,0,0,0,0.0,0,0,0,0,0.0,4,0.7578947368421053,1.9021187017522212,5.277777777777778,15,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.18947368421052632,1.0,0.225,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,0,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,0.5,0.225,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,0,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9,1.7266966964355615,4.444444444444445,15,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,1.0,0.225,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,0,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,0.5,0.225,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,2,static,80,80,93,1.1625,13,53,51,4.4625,357,13,1,13,0.1625,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,15.25,0.2236024844720497,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,2,capacity_aware,80,95,95,1.1875,0,0,0,0.0,0,0,0,0,0.0,4,0.7578947368421053,1.9021187017522212,5.277777777777778,15,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.18947368421052632,1.0,0.2236024844720497,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,2,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,0.5,0.2236024844720497,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,2,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9,1.8138697463682785,5.555555555555555,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,1.25,0.2236024844720497,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,2,robust_smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,0.5,0.2236024844720497,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,4,static,80,80,93,1.1625,13,53,49,4.1375,331,13,1,13,0.1625,61,0.9,7.522804835471447,67.77777777777777,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,15.25,0.2222222222222222,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,4,capacity_aware,80,95,95,1.1875,0,0,0,0.0,0,0,0,0,0.0,4,0.7578947368421053,1.9021187017522212,5.277777777777778,15,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.18947368421052632,1.0,0.2222222222222222,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,4,smooth,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,2,0.9,0.3767961101736261,2.2222222222222223,1,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,0.5,0.2222222222222222,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
constructed_high,high_compressibility,0,24,4,4,delivery_aware_v2,80,80,80,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9,1.8138697463682785,5.555555555555555,4,72,80,0.8333333333333334,64.16666666666667,77.0,77.0,0.16666666666666666,0.8333333333333334,0.8333333333333334,61,0.225,1.25,0.2222222222222222,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
